+5.5954000E+00,+9.0660534E+00,+1.3443657E+01
+5.6013500E+00,+9.1721379E+00,+1.2491498E+01
+5.6073000E+00,+9.2698230E+00,+1.1515044E+01
+5.6132500E+00,+9.3586989E+00,+1.0518981E+01
+5.6192000E+00,+9.4386827E+00,+9.5077967E+00
+5.6251500E+00,+9.5099337E+00,+8.4846007E+00
+5.6311000E+00,+9.5726590E+00,+7.4506098E+00
+5.6370500E+00,+9.6268991E+00,+6.4055264E+00
+5.6430000E+00,+9.6723963E+00,+5.3486447E+00
+5.6489500E+00,+9.7086074E+00,+4.2801988E+00
+5.6549000E+00,+9.7348635E+00,+3.2023588E+00
+5.6608500E+00,+9.7506092E+00,+2.1194289E+00
+5.6668000E+00,+9.7556198E+00,+1.0371440E+00
+5.6727500E+00,+9.7501006E+00,-3.8658624E-02
+5.6787000E+00,+9.7346227E+00,-1.1034488E+00
+5.6846500E+00,+9.7099194E+00,-2.1549079E+00
+5.6906000E+00,+9.6766267E+00,-3.1929368E+00
+5.6965500E+00,+9.6350795E+00,-4.2187469E+00
+5.7025000E+00,+9.5852501E+00,-5.2334035E+00
+5.7084500E+00,+9.5268568E+00,-6.2364399E+00
+5.7144000E+00,+9.4595946E+00,-7.2251389E+00
+5.7203500E+00,+9.3833857E+00,-8.1948026E+00
+5.7263000E+00,+9.2985378E+00,-9.1399100E+00
+5.7322500E+00,+9.2057385E+00,-1.0055676E+01
+5.7382000E+00,+9.1058827E+00,-1.0939335E+01
+5.7441500E+00,+8.9998062E+00,-1.1790563E+01
+5.7501000E+00,+8.8880415E+00,-1.2610794E+01
+5.7560500E+00,+8.7707055E+00,-1.3401670E+01
+5.7620000E+00,+8.6475726E+00,-1.4163259E+01
+5.7679500E+00,+8.5183055E+00,-1.4892804E+01
+5.7739000E+00,+8.3827448E+00,-1.5584582E+01
+5.7798500E+00,+8.2411297E+00,-1.6230964E+01
+5.7858000E+00,+8.0941524E+00,-1.6824256E+01
+5.7917500E+00,+7.9428176E+00,-1.7358533E+01
+5.7977000E+00,+7.7881677E+00,-1.7830619E+01
+5.8036500E+00,+7.6309969E+00,-1.8239702E+01
+5.8096000E+00,+7.4716838E+00,-1.8585627E+01
+5.8155500E+00,+7.3102283E+00,-1.8866548E+01
+5.8215000E+00,+7.1464839E+00,-1.9076961E+01
+5.8274500E+00,+6.9804885E+00,-1.9207047E+01
+5.8334000E+00,+6.8127499E+00,-1.9243735E+01
+5.8393500E+00,+6.6443566E+00,-1.9173145E+01
+5.8453000E+00,+6.4768610E+00,-1.8983426E+01
+5.8512500E+00,+6.3119846E+00,-1.8666764E+01
+5.8572000E+00,+6.1512783E+00,-1.8219574E+01
+5.8631500E+00,+5.9958991E+00,-1.7640703E+01
+5.8691000E+00,+5.8466188E+00,-1.6928487E+01
+5.8750500E+00,+5.7040708E+00,-1.6078214E+01
+5.8810000E+00,+5.5691226E+00,-1.5081634E+01
+5.8869500E+00,+5.4431933E+00,-1.3929324E+01
+5.8929000E+00,+5.3283408E+00,-1.2615423E+01
+5.8988500E+00,+5.2270447E+00,-1.1142945E+01
+5.9048000E+00,+5.1417496E+00,-9.5272293E+00
+5.9107500E+00,+5.0743530E+00,-7.7956754E+00
+5.9167000E+00,+5.0258671E+00,-5.9835175E+00
+5.9226500E+00,+4.9964040E+00,-4.1275323E+00
+5.9286000E+00,+4.9854714E+00,-2.2607320E+00
+5.9345500E+00,+4.9924077E+00,-4.1049913E-01
+5.9405000E+00,+5.0167116E+00,+1.3994918E+00
+5.9464500E+00,+5.0580884E+00,+3.1454978E+00
+5.9524000E+00,+5.1161942E+00,+4.8010540E+00
+5.9583500E+00,+5.1902296E+00,+6.3376459E+00
+5.9643000E+00,+5.2786194E+00,+7.7288202E+00
+5.9702500E+00,+5.3789775E+00,+8.9557142E+00
+5.9762000E+00,+5.4884044E+00,+1.0011119E+01
+5.9821500E+00,+5.6039993E+00,+1.0900011E+01
+5.9881000E+00,+5.7233654E+00,+1.1636330E+01
+5.9940500E+00,+5.8448964E+00,+1.2237523E+01
+6.0000000E+00,+5.9677376E+00,+1.2719172E+01
