+5.5954000E+00,+7.9982336E+01,+3.3510826E+01
+5.6013500E+00,+8.3438186E+01,+3.1835471E+01
+5.6073000E+00,+8.6929755E+01,+2.9961134E+01
+5.6132500E+00,+9.0411243E+01,+2.7886428E+01
+5.6192000E+00,+9.3833441E+01,+2.5614423E+01
+5.6251500E+00,+9.7145404E+01,+2.3149542E+01
+5.6311000E+00,+1.0029186E+02,+2.0495131E+01
+5.6370500E+00,+1.0320724E+02,+1.7653585E+01
+5.6430000E+00,+1.0581020E+02,+1.4629794E+01
+5.6489500E+00,+1.0800381E+02,+1.1436902E+01
+5.6549000E+00,+1.0968538E+02,+8.1017221E+00
+5.6608500E+00,+1.1076495E+02,+4.6666794E+00
+5.6668000E+00,+1.1118610E+02,+1.1863605E+00
+5.6727500E+00,+1.1093934E+02,-2.2806430E+00
+5.6787000E+00,+1.1006134E+02,-5.6813000E+00
+5.6846500E+00,+1.0862071E+02,-8.9749500E+00
+5.6906000E+00,+1.0669831E+02,-1.2134734E+01
+5.6965500E+00,+1.0437170E+02,-1.5143950E+01
+5.7025000E+00,+1.0170925E+02,-1.7990118E+01
+5.7084500E+00,+9.8773114E+01,-2.0660239E+01
+5.7144000E+00,+9.5625714E+01,-2.3139571E+01
+5.7203500E+00,+9.2333704E+01,-2.5414074E+01
+5.7263000E+00,+8.8966293E+01,-2.7474716E+01
+5.7322500E+00,+8.5588687E+01,-2.9321065E+01
+5.7382000E+00,+8.2254159E+01,-3.0962171E+01
+5.7441500E+00,+7.8998593E+01,-3.2414186E+01
+5.7501000E+00,+7.5839730E+01,-3.3695670E+01
+5.7560500E+00,+7.2781128E+01,-3.4822437E+01
+5.7620000E+00,+6.9818989E+01,-3.5803934E+01
+5.7679500E+00,+6.6949128E+01,-3.6642419E+01
+5.7739000E+00,+6.4171647E+01,-3.7335047E+01
+5.7798500E+00,+6.1492016E+01,-3.7877763E+01
+5.7858000E+00,+5.8918885E+01,-3.8269251E+01
+5.7917500E+00,+5.6460134E+01,-3.8513250E+01
+5.7977000E+00,+5.4119171E+01,-3.8618290E+01
+5.8036500E+00,+5.1893083E+01,-3.8594982E+01
+5.8096000E+00,+4.9773337E+01,-3.8451976E+01
+5.8155500E+00,+4.7748650E+01,-3.8192278E+01
+5.8215000E+00,+4.5808822E+01,-3.7811491E+01
+5.8274500E+00,+4.3947980E+01,-3.7298795E+01
+5.8334000E+00,+4.2165992E+01,-3.6640321E+01
+5.8393500E+00,+4.0467618E+01,-3.5823604E+01
+5.8453000E+00,+3.8859896E+01,-3.4841279E+01
+5.8512500E+00,+3.7348963E+01,-3.3692502E+01
+5.8572000E+00,+3.5937645E+01,-3.2381425E+01
+5.8631500E+00,+3.4624812E+01,-3.0913348E+01
+5.8691000E+00,+3.3406744E+01,-2.9290272E+01
+5.8750500E+00,+3.2279925E+01,-2.7508062E+01
+5.8810000E+00,+3.1244046E+01,-2.5556999E+01
+5.8869500E+00,+3.0303893E+01,-2.3426083E+01
+5.8929000E+00,+2.9469206E+01,-2.1109786E+01
+5.8988500E+00,+2.8752474E+01,-1.8614604E+01
+5.9048000E+00,+2.8165511E+01,-1.5962478E+01
+5.9107500E+00,+2.7716187E+01,-1.3189244E+01
+5.9167000E+00,+2.7406704E+01,-1.0338439E+01
+5.9226500E+00,+2.7234106E+01,-7.4531668E+00
+5.9286000E+00,+2.7192744E+01,-4.5698622E+00
+5.9345500E+00,+2.7277451E+01,-1.7168046E+00
+5.9405000E+00,+2.7485850E+01,+1.0824277E+00
+5.9464500E+00,+2.7818604E+01,+3.8031499E+00
+5.9524000E+00,+2.8277469E+01,+6.4152816E+00
+5.9583500E+00,+2.8862079E+01,+8.8835284E+00
+5.9643000E+00,+2.9567056E+01,+1.1172416E+01
+5.9702500E+00,+3.0380890E+01,+1.3253838E+01
+5.9762000E+00,+3.1287253E+01,+1.5113424E+01
+5.9821500E+00,+3.2268298E+01,+1.6752708E+01
+5.9881000E+00,+3.3308623E+01,+1.8186129E+01
+5.9940500E+00,+3.4398226E+01,+1.9434233E+01
+6.0000000E+00,+3.5533178E+01,+2.0515902E+01
