+5.5953999E+00,+3.7836259E-01,+4.8569788E+01
+5.6013498E+00,+3.7867822E-01,+4.4607485E+01
+5.6072998E+00,+3.7893478E-01,+4.0646932E+01
+5.6132498E+00,+3.7912966E-01,+3.6695509E+01
+5.6192002E+00,+3.7928936E-01,+3.2757791E+01
+5.6251502E+00,+3.7945227E-01,+2.8833770E+01
+5.6311002E+00,+3.7964695E-01,+2.4918567E+01
+5.6370502E+00,+3.7987395E-01,+2.1004397E+01
+5.6430001E+00,+3.8009900E-01,+1.7083734E+01
+5.6489501E+00,+3.8025982E-01,+1.3152603E+01
+5.6549001E+00,+3.8028530E-01,+9.2125394E+00
+5.6608500E+00,+3.8011875E-01,+5.2705744E+00
+5.6668000E+00,+3.7973728E-01,+1.3371386E+00
+5.6727500E+00,+3.7915989E-01,-2.5773622E+00
+5.6787000E+00,+3.7844034E-01,-6.4660644E+00
+5.6846499E+00,+3.7764784E-01,-1.0328006E+01
+5.6905999E+00,+3.7684194E-01,-1.4168402E+01
+5.6965499E+00,+3.7605113E-01,-1.7996670E+01
+5.7024999E+00,+3.7526332E-01,-2.1822891E+01
+5.7084498E+00,+3.7443192E-01,-2.5654015E+01
+5.7143998E+00,+3.7349527E-01,-2.9491343E+01
+5.7203498E+00,+3.7240228E-01,-3.3330174E+01
+5.7262998E+00,+3.7113398E-01,-3.7161814E+01
+5.7322502E+00,+3.6971351E-01,-4.0977185E+01
+5.7382002E+00,+3.6819940E-01,-4.4770750E+01
+5.7441502E+00,+3.6666594E-01,-4.8543189E+01
+5.7501001E+00,+3.6517616E-01,-5.2301886E+01
+5.7560501E+00,+3.6375889E-01,-5.6058825E+01
+5.7620001E+00,+3.6239835E-01,-5.9826700E+01
+5.7679501E+00,+3.6104045E-01,-6.3614644E+01
+5.7739000E+00,+3.5961392E-01,-6.7425367E+01
+5.7798500E+00,+3.5805800E-01,-7.1254564E+01
+5.7858000E+00,+3.5634612E-01,-7.5093241E+01
+5.7917500E+00,+3.5449668E-01,-7.8931642E+01
+5.7976999E+00,+3.5256676E-01,-8.2763651E+01
+5.8036499E+00,+3.5063095E-01,-8.6589951E+01
+5.8095999E+00,+3.4875275E-01,-9.0418627E+01
+5.8155499E+00,+3.4695977E-01,-9.4262972E+01
+5.8214998E+00,+3.4523222E-01,-9.8137206E+01
+5.8274498E+00,+3.4350891E-01,-1.0205168E+02
+5.8333998E+00,+3.4170940E-01,-1.0600960E+02
+5.8393502E+00,+3.3976283E-01,-1.1000631E+02
+5.8453002E+00,+3.3763335E-01,-1.1403151E+02
+5.8512502E+00,+3.3533197E-01,-1.1807362E+02
+5.8572001E+00,+3.3291106E-01,-1.2212466E+02
+5.8631501E+00,+3.3044274E-01,-1.2618373E+02
+5.8691001E+00,+3.2798930E-01,-1.3025797E+02
+5.8750501E+00,+3.2557734E-01,-1.3436048E+02
+5.8810000E+00,+3.2318397E-01,-1.3850543E+02
+5.8869500E+00,+3.2074260E-01,-1.4270307E+02
+5.8929000E+00,+3.1816441E-01,-1.4695556E+02
+5.8988500E+00,+3.1536852E-01,-1.5125578E+02
+5.9047999E+00,+3.1230962E-01,-1.5558948E+02
+5.9107499E+00,+3.0899262E-01,-1.5993965E+02
+5.9166999E+00,+3.0546943E-01,-1.6429209E+02
+5.9226499E+00,+3.0181949E-01,-1.6863968E+02
+5.9285998E+00,+2.9811987E-01,-1.7298436E+02
+5.9345498E+00,+2.9441718E-01,-1.7733538E+02
+5.9404998E+00,+2.9071062E-01,+1.7829518E+02
+5.9464502E+00,+2.8695398E-01,+1.7389842E+02
+5.9524002E+00,+2.8307489E-01,+1.6947368E+02
+5.9583502E+00,+2.7900517E-01,+1.6503076E+02
+5.9643002E+00,+2.7471039E-01,+1.6058850E+02
+5.9702501E+00,+2.7020843E-01,+1.5616993E+02
+5.9762001E+00,+2.6556961E-01,+1.5179578E+02
+5.9821501E+00,+2.6089851E-01,+1.4747832E+02
+5.9881001E+00,+2.5630242E-01,+1.4321782E+02
+5.9940500E+00,+2.5185834E-01,+1.3900322E+02
+6.0000000E+00,+2.4759041E-01,+1.3481702E+02
